     Èas / s    Napìtí / V
    1358,528  4,31070E-003
    1358,768  4,31030E-003
    1359,008  4,31040E-003
    1359,248  4,31070E-003
    1359,488  4,31060E-003
    1359,728  4,31070E-003
    1359,968  4,31070E-003
    1360,208  4,31050E-003
    1360,448  4,31020E-003
    1360,688  4,31080E-003
    1360,937  4,31080E-003
    1361,178  4,31050E-003
    1361,418  4,31060E-003
    1361,668  4,31050E-003
    1361,919  4,31050E-003
    1362,159  4,31060E-003
    1362,399  4,31100E-003
    1362,639  4,31050E-003
    1362,896  4,31040E-003
    1363,138  4,31100E-003
    1363,378  4,31040E-003
    1363,629  4,31060E-003
    1363,871  4,31090E-003
    1364,108  4,31070E-003
    1364,348  4,31020E-003
    1364,588  4,31080E-003
    1364,828  4,31060E-003
    1365,068  4,31100E-003
    1365,308  4,31080E-003
    1365,548  4,31090E-003
    1365,788  4,31010E-003
    1366,028  4,31090E-003
    1366,268  4,31080E-003
    1366,508  4,31050E-003
    1366,758  4,31070E-003
    1366,998  4,31080E-003
    1367,238  4,31040E-003
    1367,478  4,31070E-003
    1367,718  4,31060E-003
    1367,958  4,31060E-003
    1368,198  4,31080E-003
    1368,438  4,31080E-003
    1368,679  4,31050E-003
    1368,918  4,31090E-003
    1369,158  4,31070E-003
    1369,398  4,31080E-003
    1369,638  4,31080E-003
    1369,882  4,31080E-003
    1370,119  4,31060E-003
    1370,359  4,31050E-003
    1370,599  4,31050E-003
    1370,839  4,31070E-003
    1371,078  4,31040E-003
    1371,318  4,31040E-003
    1371,558  4,31090E-003
    1371,798  4,31040E-003
    1372,038  4,31050E-003
    1372,278  4,31030E-003
    1372,518  4,31060E-003
    1372,758  4,31060E-003
    1372,998  4,31060E-003
    1373,238  4,31030E-003
    1373,479  4,31080E-003
    1373,719  4,31040E-003
    1373,958  4,31060E-003
    1374,198  4,31040E-003
    1374,438  4,31050E-003
    1374,678  4,31070E-003
    1374,918  4,31050E-003
    1375,158  4,31030E-003
    1375,398  4,31050E-003
    1375,638  4,31080E-003
    1375,881  4,31040E-003
    1376,118  4,31040E-003
    1376,358  4,31060E-003
    1376,598  4,31020E-003
    1376,838  4,31060E-003
    1377,078  4,31040E-003
    1377,318  4,31020E-003
    1377,559  4,31040E-003
    1377,799  4,31050E-003
    1378,038  4,31080E-003
    1378,278  4,31050E-003
    1378,518  4,31050E-003
    1378,758  4,31070E-003
    1378,998  4,31090E-003
    1379,238  4,31060E-003
    1379,478  4,31070E-003
    1379,718  4,31070E-003
    1379,958  4,31070E-003
    1380,198  4,31070E-003
    1380,438  4,31080E-003
    1380,678  4,31050E-003
    1380,928  4,31080E-003
    1381,168  4,31060E-003
    1381,408  4,31060E-003
    1381,648  4,31070E-003
    1381,893  4,31100E-003
    1382,128  4,31090E-003
    1382,368  4,31090E-003
    1382,608  4,31070E-003
    1382,848  4,31100E-003
    1383,088  4,31120E-003
    1383,328  4,31080E-003
    1383,568  4,31040E-003
    1383,808  4,31110E-003
    1384,048  4,31110E-003
    1384,288  4,31100E-003
    1384,528  4,31080E-003
    1384,768  4,31090E-003
    1385,008  4,31080E-003
    1385,248  4,31060E-003
    1385,488  4,31100E-003
    1385,728  4,31110E-003
    1385,969  4,31110E-003
    1386,209  4,31090E-003
    1386,449  4,31120E-003
    1386,689  4,31090E-003
    1386,928  4,31070E-003
    1387,178  4,31070E-003
    1387,418  4,31110E-003
    1387,658  4,31080E-003
    1387,907  4,31120E-003
    1388,149  4,31130E-003
    1388,389  4,31100E-003
    1388,629  4,31080E-003
    1388,871  4,31090E-003
    1389,108  4,31110E-003
    1389,348  4,31120E-003
    1389,588  4,31110E-003
    1389,828  4,31120E-003
    1390,068  4,31100E-003
    1390,308  4,31130E-003
    1390,549  4,31100E-003
    1390,789  4,31060E-003
    1391,028  4,31120E-003
    1391,268  4,31110E-003
    1391,508  4,31100E-003
    1391,748  4,31150E-003
    1391,988  4,31100E-003
    1392,228  4,31160E-003
    1392,468  4,31110E-003
    1392,708  4,31130E-003
    1392,948  4,31110E-003
    1393,188  4,31130E-003
    1393,429  4,31150E-003
    1393,669  4,31120E-003
    1393,918  4,31170E-003
    1394,159  4,31130E-003
    1394,399  4,31120E-003
    1394,639  4,31120E-003
    1394,883  4,31140E-003
    1395,118  4,31180E-003
    1395,358  4,31110E-003
    1395,598  4,31120E-003
    1395,838  4,31140E-003
    1396,078  4,31120E-003
    1396,318  4,31170E-003
    1396,558  4,31130E-003
    1396,798  4,31160E-003
    1397,038  4,31120E-003
    1397,278  4,31130E-003
    1397,518  4,31150E-003
    1397,759  4,31150E-003
    1397,998  4,31140E-003
    1398,238  4,31130E-003
    1398,478  4,31140E-003
    1398,719  4,31100E-003
    1398,958  4,31130E-003
    1399,198  4,31150E-003
    1399,438  4,31110E-003
    1399,678  4,31150E-003
    1399,928  4,31150E-003
    1400,178  4,31110E-003
    1400,418  4,31130E-003
    1400,658  4,31170E-003
    1400,907  4,31140E-003
    1401,148  4,31170E-003
    1401,389  4,31160E-003
    1401,629  4,31120E-003
    1401,871  4,31140E-003
    1402,108  4,31180E-003
    1402,348  4,31160E-003
    1402,588  4,31140E-003
    1402,828  4,31150E-003
    1403,068  4,31190E-003
    1403,308  4,31160E-003
    1403,548  4,31150E-003
    1403,788  4,31150E-003
    1404,028  4,31170E-003
    1404,269  4,31150E-003
    1404,509  4,31150E-003
    1404,749  4,31160E-003
    1404,988  4,31180E-003
    1405,228  4,31150E-003
    1405,468  4,31170E-003
    1405,708  4,31160E-003
    1405,948  4,31140E-003
    1406,188  4,31180E-003
    1406,428  4,31180E-003
    1406,669  4,31150E-003
    1406,918  4,31160E-003
    1407,158  4,31160E-003
    1407,398  4,31190E-003
    1407,638  4,31190E-003
    1407,881  4,31180E-003
    1408,118  4,31160E-003
    1408,358  4,31160E-003
    1408,598  4,31140E-003
    1408,838  4,31160E-003
    1409,078  4,31150E-003
    1409,318  4,31200E-003
    1409,558  4,31170E-003
    1409,798  4,31160E-003
    1410,038  4,31160E-003
    1410,278  4,31170E-003
    1410,518  4,31150E-003
    1410,758  4,31180E-003
    1410,999  4,31160E-003
    1411,239  4,31170E-003
    1411,479  4,31150E-003
    1411,719  4,31180E-003
    1411,958  4,31170E-003
    1412,198  4,31170E-003
    1412,438  4,31180E-003
    1412,678  4,31170E-003
    1412,918  4,31170E-003
    1413,158  4,31200E-003
    1413,399  4,31170E-003
    1413,639  4,31210E-003
    1413,882  4,31210E-003
    1414,118  4,31170E-003
    1414,358  4,31220E-003
    1414,598  4,31200E-003
    1414,839  4,31170E-003
    1415,078  4,31190E-003
    1415,318  4,31140E-003
    1415,558  4,31190E-003
    1415,798  4,31190E-003
    1416,038  4,31180E-003
    1416,278  4,31200E-003
    1416,518  4,31190E-003
    1416,758  4,31190E-003
    1416,998  4,31190E-003
    1417,238  4,31210E-003
    1417,478  4,31180E-003
    1417,718  4,31180E-003
    1417,958  4,31220E-003
    1418,198  4,31170E-003
    1418,440  4,31180E-003
    1418,680  4,31190E-003
    1418,938  4,31150E-003
    1419,178  4,31200E-003
    1419,418  4,31170E-003
    1419,658  4,31180E-003
    1419,908  4,31200E-003
    1420,148  4,31190E-003
    1420,389  4,31190E-003
    1420,629  4,31200E-003
    1420,871  4,31200E-003
    1421,108  4,31190E-003
    1421,348  4,31180E-003
    1421,588  4,31180E-003
    1421,828  4,31180E-003
    1422,068  4,31190E-003
    1422,308  4,31200E-003
    1422,548  4,31160E-003
    1422,789  4,31210E-003
    1423,028  4,31210E-003
    1423,268  4,31170E-003
    1423,508  4,31190E-003
    1423,748  4,31180E-003
    1423,988  4,31170E-003
    1424,228  4,31190E-003
    1424,468  4,31160E-003
    1424,709  4,31170E-003
    1424,948  4,31140E-003
    1425,188  4,31190E-003
    1425,429  4,31160E-003
    1425,669  4,31190E-003
    1425,919  4,31160E-003
    1426,158  4,31160E-003
    1426,398  4,31160E-003
    1426,638  4,31150E-003
    1426,881  4,31180E-003
    1427,118  4,31220E-003
    1427,358  4,31120E-003
    1427,599  4,31160E-003
    1427,839  4,31110E-003
    1428,078  4,31160E-003
    1428,318  4,31140E-003
    1428,559  4,31140E-003
    1428,799  4,31140E-003
    1429,038  4,31200E-003
    1429,278  4,31140E-003
    1429,518  4,31160E-003
    1429,758  4,31180E-003
    1429,998  4,31150E-003
    1430,238  4,31150E-003
    1430,478  4,31170E-003
    1430,719  4,31120E-003
    1430,958  4,31240E-003
    1431,198  4,31160E-003
    1431,438  4,31140E-003
    1431,678  4,31160E-003
    1431,919  4,31180E-003
    1432,159  4,31180E-003
    1432,399  4,31170E-003
    1432,639  4,31130E-003
    1432,885  4,31190E-003
    1433,128  4,31190E-003
    1433,368  4,31170E-003
    1433,609  4,31160E-003
    1433,849  4,31170E-003
    1434,088  4,31150E-003
    1434,328  4,31130E-003
    1434,569  4,31200E-003
    1434,809  4,31150E-003
    1435,048  4,31150E-003
    1435,288  4,31170E-003
    1435,528  4,31170E-003
    1435,768  4,31200E-003
    1436,009  4,31150E-003
    1436,249  4,31160E-003
    1436,489  4,31170E-003
    1436,729  4,31170E-003
    1436,978  4,31190E-003
    1437,218  4,31170E-003
    1437,458  4,31160E-003
    1437,698  4,31150E-003
    1437,948  4,31150E-003
    1438,188  4,31160E-003
    1438,428  4,31120E-003
    1438,669  4,31110E-003
    1438,918  4,31180E-003
    1439,158  4,31140E-003
    1439,398  4,31110E-003
    1439,638  4,31140E-003
    1439,883  4,31140E-003
    1440,119  4,31140E-003
    1440,359  4,31170E-003
    1440,599  4,31130E-003
    1440,839  4,31130E-003
    1441,078  4,31160E-003
    1441,318  4,31150E-003
    1441,558  4,31180E-003
    1441,798  4,31150E-003
    1442,038  4,31180E-003
    1442,278  4,31150E-003
    1442,518  4,31170E-003
    1442,758  4,31140E-003
    1442,998  4,31170E-003
    1443,238  4,31120E-003
    1443,478  4,31120E-003
    1443,719  4,31150E-003
    1443,959  4,31150E-003
    1444,199  4,31140E-003
    1444,439  4,31150E-003
    1444,679  4,31180E-003
    1444,918  4,31140E-003
    1445,158  4,31140E-003
    1445,399  4,31130E-003
    1445,639  4,31150E-003
    1445,887  4,31130E-003
    1446,128  4,31140E-003
    1446,368  4,31140E-003
    1446,608  4,31120E-003
    1446,848  4,31140E-003
    1447,088  4,31170E-003
    1447,328  4,31170E-003
    1447,568  4,31160E-003
    1447,818  4,31140E-003
    1448,058  4,31180E-003
    1448,298  4,31150E-003
    1448,538  4,31190E-003
    1448,778  4,31170E-003
    1449,019  4,31160E-003
    1449,259  4,31170E-003
    1449,499  4,31150E-003
    1449,739  4,31170E-003
    1449,978  4,31160E-003
    1450,218  4,31180E-003
    1450,458  4,31150E-003
    1450,698  4,31130E-003
    1450,948  4,31150E-003
    1451,188  4,31160E-003
    1451,428  4,31160E-003
    1451,668  4,31180E-003
    1451,918  4,31160E-003
    1452,158  4,31160E-003
    1452,399  4,31150E-003
    1452,639  4,31150E-003
    1452,884  4,31140E-003
    1453,118  4,31160E-003
    1453,358  4,31170E-003
    1453,598  4,31160E-003
    1453,838  4,31150E-003
    1454,078  4,31140E-003
    1454,318  4,31140E-003
    1454,558  4,31140E-003
    1454,798  4,31150E-003
    1455,038  4,31160E-003
    1455,278  4,31160E-003
    1455,518  4,31140E-003
    1455,758  4,31160E-003
    1455,998  4,31160E-003
    1456,238  4,31150E-003
    1456,478  4,31130E-003
    1456,719  4,31160E-003
    1456,958  4,31190E-003
    1457,198  4,31130E-003
    1457,439  4,31160E-003
    1457,679  4,31130E-003
    1457,928  4,31110E-003
    1458,178  4,31130E-003
    1458,418  4,31160E-003
    1458,658  4,31120E-003
    1458,907  4,31130E-003
    1459,148  4,31130E-003
    1459,388  4,31120E-003
    1459,628  4,31160E-003
    1459,872  4,31120E-003
    1460,108  4,31150E-003
    1460,348  4,31140E-003
    1460,588  4,31140E-003
    1460,828  4,31150E-003
    1461,068  4,31120E-003
    1461,308  4,31120E-003
    1461,548  4,31150E-003
    1461,788  4,31110E-003
    1462,028  4,31130E-003
    1462,268  4,31120E-003
    1462,508  4,31120E-003
    1462,748  4,31160E-003
    1462,988  4,31130E-003
    1463,228  4,31120E-003
    1463,473  4,31130E-003
    1463,713  4,31140E-003
    1463,958  4,31150E-003
    1464,198  4,31170E-003
    1464,439  4,31150E-003
    1464,679  4,31110E-003
    1464,928  4,31120E-003
    1465,178  4,31130E-003
    1465,418  4,31150E-003
    1465,658  4,31130E-003
    1465,907  4,31100E-003
    1466,148  4,31120E-003
    1466,388  4,31140E-003
    1466,628  4,31140E-003
    1466,872  4,31140E-003
    1467,108  4,31160E-003
    1467,349  4,31140E-003
    1467,589  4,31160E-003
    1467,829  4,31140E-003
    1468,068  4,31130E-003
    1468,308  4,31160E-003
    1468,549  4,31140E-003
    1468,789  4,31140E-003
    1469,029  4,31160E-003
    1469,269  4,31140E-003
    1469,509  4,31130E-003
    1469,749  4,31120E-003
    1469,988  4,31090E-003
    1470,228  4,31110E-003
    1470,468  4,31130E-003
    1470,708  4,31160E-003
    1470,948  4,31170E-003
    1471,188  4,31150E-003
    1471,428  4,31130E-003
    1471,668  4,31130E-003
    1471,919  4,31160E-003
    1472,159  4,31130E-003
    1472,399  4,31160E-003
    1472,639  4,31120E-003
    1472,885  4,31140E-003
    1473,118  4,31150E-003
    1473,358  4,31180E-003
    1473,599  4,31140E-003
    1473,839  4,31140E-003
    1474,078  4,31140E-003
    1474,318  4,31200E-003
    1474,559  4,31160E-003
    1474,799  4,31130E-003
    1475,038  4,31160E-003
    1475,278  4,31140E-003
    1475,518  4,31140E-003
    1475,758  4,31100E-003
    1475,998  4,31160E-003
    1476,238  4,31160E-003
    1476,478  4,31130E-003
    1476,718  4,31120E-003
    1476,958  4,31120E-003
    1477,198  4,31130E-003
    1477,438  4,31150E-003
    1477,678  4,31170E-003
    1477,938  4,31140E-003
    1478,178  4,31150E-003
    1478,418  4,31160E-003
    1478,658  4,31120E-003
    1478,907  4,31110E-003
    1479,149  4,31130E-003
    1479,389  4,31130E-003
    1479,629  4,31150E-003
    1479,871  4,31150E-003
    1480,108  4,31160E-003
    1480,348  4,31150E-003
    1480,589  4,31140E-003
    1480,829  4,31130E-003
    1481,068  4,31140E-003
    1481,308  4,31170E-003
    1481,548  4,31150E-003
    1481,788  4,31150E-003
    1482,028  4,31150E-003
    1482,268  4,31160E-003
    1482,508  4,31150E-003
    1482,748  4,31160E-003
    1482,988  4,31150E-003
    1483,228  4,31140E-003
    1483,468  4,31160E-003
    1483,708  4,31170E-003
    1483,948  4,31130E-003
    1484,188  4,31170E-003
    1484,428  4,31180E-003
    1484,668  4,31160E-003
    1484,918  4,31140E-003
    1485,158  4,31150E-003
    1485,399  4,31130E-003
    1485,639  4,31170E-003
    1485,883  4,31150E-003
    1486,128  4,31190E-003
    1486,368  4,31120E-003
    1486,608  4,31170E-003
    1486,848  4,31160E-003
    1487,088  4,31190E-003
    1487,328  4,31170E-003
    1487,568  4,31170E-003
    1487,809  4,31170E-003
    1488,048  4,31170E-003
    1488,288  4,31160E-003
    1488,528  4,31160E-003
    1488,769  4,31140E-003
    1489,008  4,31210E-003
    1489,248  4,31150E-003
    1489,488  4,31160E-003
    1489,728  4,31150E-003
    1489,968  4,31130E-003
    1490,208  4,31170E-003
    1490,448  4,31170E-003
    1490,689  4,31170E-003
    1490,938  4,31160E-003
    1491,178  4,31150E-003
    1491,418  4,31150E-003
    1491,659  4,31170E-003
    1491,909  4,31160E-003
    1492,148  4,31150E-003
    1492,388  4,31170E-003
    1492,628  4,31180E-003
    1492,871  4,31200E-003
    1493,108  4,31180E-003
    1493,349  4,31170E-003
    1493,589  4,31150E-003
    1493,839  4,31170E-003
    1494,078  4,31150E-003
    1494,318  4,31230E-003
    1494,558  4,31160E-003
    1494,798  4,31140E-003
    1495,038  4,31170E-003
    1495,278  4,31190E-003
    1495,518  4,31140E-003
    1495,758  4,31170E-003
    1495,998  4,31130E-003
    1496,238  4,31160E-003
    1496,478  4,31160E-003
    1496,718  4,31200E-003
    1496,958  4,31190E-003
    1497,198  4,31160E-003
    1497,438  4,31140E-003
    1497,678  4,31160E-003
    1497,938  4,31190E-003
    1498,178  4,31130E-003
    1498,418  4,31170E-003
    1498,659  4,31160E-003
    1498,907  4,31200E-003
    1499,149  4,31170E-003
    1499,389  4,31170E-003
    1499,629  4,31170E-003
    1499,872  4,31150E-003
    1500,108  4,31160E-003
    1500,348  4,31150E-003
    1500,588  4,31160E-003
    1500,828  4,31160E-003
    1501,068  4,31140E-003
    1501,308  4,31200E-003
    1501,548  4,31150E-003
    1501,788  4,31130E-003
    1502,028  4,31180E-003
    1502,268  4,31140E-003
    1502,508  4,31160E-003
    1502,748  4,31140E-003
    1502,988  4,31150E-003
    1503,228  4,31190E-003
    1503,468  4,31130E-003
    1503,708  4,31160E-003
    1503,958  4,31170E-003
    1504,198  4,31150E-003
    1504,438  4,31170E-003
    1504,678  4,31130E-003
    1504,918  4,31150E-003
    1505,158  4,31130E-003
    1505,398  4,31160E-003
    1505,638  4,31130E-003
    1505,885  4,31170E-003
    1506,118  4,31170E-003
    1506,358  4,31140E-003
    1506,599  4,31140E-003
    1506,839  4,31190E-003
    1507,078  4,31180E-003
    1507,318  4,31160E-003
    1507,558  4,31110E-003
    1507,798  4,31130E-003
    1508,038  4,31160E-003
    1508,278  4,31140E-003
    1508,518  4,31170E-003
    1508,758  4,31190E-003
    1508,998  4,31170E-003
    1509,238  4,31160E-003
    1509,478  4,31170E-003
    1509,718  4,31160E-003
    1509,958  4,31170E-003
    1510,198  4,31160E-003
    1510,439  4,31180E-003
    1510,679  4,31180E-003
    1510,928  4,31170E-003
    1511,178  4,31170E-003
    1511,418  4,31180E-003
    1511,658  4,31140E-003
    1511,907  4,31160E-003
    1512,149  4,31200E-003
    1512,389  4,31160E-003
    1512,629  4,31130E-003
    1512,872  4,31160E-003
    1513,108  4,31140E-003
    1513,348  4,31160E-003
    1513,588  4,31140E-003
    1513,828  4,31170E-003
    1514,069  4,31170E-003
    1514,309  4,31150E-003
    1514,549  4,31180E-003
    1514,789  4,31170E-003
    1515,028  4,31170E-003
    1515,268  4,31180E-003
    1515,508  4,31160E-003
    1515,748  4,31160E-003
    1515,988  4,31180E-003
    1516,228  4,31150E-003
    1516,468  4,31150E-003
    1516,708  4,31150E-003
    1516,948  4,31210E-003
    1517,188  4,31180E-003
    1517,429  4,31190E-003
    1517,669  4,31160E-003
    1517,918  4,31200E-003
    1518,159  4,31170E-003
    1518,399  4,31150E-003
    1518,639  4,31180E-003
    1518,885  4,31140E-003
    1519,128  4,31160E-003
    1519,368  4,31150E-003
